time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1566457385.665;-56.9;-85.4;-1.4;-11.6;262;1;5;32328449;20;3;3;6400;24400;20.0; 359072061638793;37.84.195.95;lte_tmobile
1566457386.717;-56.5;-84.5;2.2;-10.4;262;1;5;32328449;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457387.676;-55.5;-83.6;3.4;-9.6;262;1;5;32328449;20;3;3;6400;24400;11.0; 359072061638793;37.84.195.95;lte_tmobile
1566457388.677;-56.0;-84.0;3.2;-10.4;262;1;5;32328449;20;3;3;6400;24400;18.0; 359072061638793;37.84.195.95;lte_tmobile
1566457389.678;-57.5;-86.1;0.6;-11.5;262;1;5;32328449;20;3;3;6400;24400;13.0; 359072061638793;37.84.195.95;lte_tmobile
1566457390.679;-56.8;-87.9;-1.2;-11.9;262;1;5;32328449;20;3;3;6400;24400;13.0; 359072061638793;37.84.195.95;lte_tmobile
1566457391.720;-53.9;-79.5;7.2;-9.6;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457392.682;-54.1;-80.2;6.2;-9.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457393.681;-55.9;-81.1;6.4;-9.8;262;1;5;34964226;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457394.682;-55.3;-82.1;5.4;-10.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457395.683;-54.7;-83.2;3.0;-11.1;262;1;5;34964226;20;3;3;6400;24400;13.0; 359072061638793;37.84.195.95;lte_tmobile
1566457396.725;-55.5;-83.7;0.2;-10.8;262;1;5;34964226;20;3;3;6400;24400;17.0; 359072061638793;37.84.195.95;lte_tmobile
1566457397.684;-54.9;-84.4;0.6;-9.6;262;1;5;34964226;20;3;3;6400;24400;20.0; 359072061638793;37.84.195.95;lte_tmobile
1566457398.675;-54.4;-84.2;1.6;-9.8;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457399.686;-55.0;-86.2;-2.6;-12.9;262;1;5;34964226;20;3;3;6400;24400;20.0; 359072061638793;37.84.195.95;lte_tmobile
1566457400.687;-52.1;-81.9;2.8;-11.3;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457401.718;-54.5;-83.2;0.8;-12.2;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457402.678;-53.4;-84.5;0.8;-13.0;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457403.689;-53.2;-83.7;2.0;-11.8;262;1;7;26170112;20;3;3;6400;24400;16.0; 359072061638793;37.84.195.95;lte_tmobile
1566457404.690;-54.0;-83.6;2.2;-11.4;262;1;7;26170112;20;3;3;6400;24400;16.0; 359072061638793;37.84.195.95;lte_tmobile
1566457405.680;-54.9;-85.1;-1.0;-12.7;262;1;7;26170112;20;3;3;6400;24400;17.0; 359072061638793;37.84.195.95;lte_tmobile
1566457406.733;-56.4;-83.4;6.0;-9.8;262;1;5;32328449;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457407.692;-54.2;-84.3;1.6;-9.9;262;1;5;32328449;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457408.682;-56.1;-83.2;4.0;-10.2;262;1;5;32328449;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457409.693;-55.9;-82.5;5.4;-9.9;262;1;5;32328449;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457410.683;-56.7;-84.1;3.6;-10.5;262;1;5;32328449;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457411.726;-53.8;-81.8;2.0;-10.2;262;1;5;32328449;20;3;3;6400;24400;16.0; 359072061638793;37.84.195.95;lte_tmobile
1566457412.685;-53.6;-81.6;2.0;-9.7;262;1;5;32328449;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457413.696;-55.4;-83.6;-1.6;-12.3;262;1;5;32328449;20;3;3;6400;24400;16.0; 359072061638793;37.84.195.95;lte_tmobile
1566457414.698;-56.1;-85.7;-1.2;-13.5;262;1;5;32328449;20;3;3;6400;24400;19.0; 359072061638793;37.84.195.95;lte_tmobile
1566457415.698;-56.2;-83.3;1.0;-11.3;262;1;5;32328449;20;3;3;6400;24400;15.0; 359072061638793;37.84.195.95;lte_tmobile
1566457416.740;-56.8;-84.4;1.2;-11.4;262;1;5;32328449;20;3;3;6400;24400;17.0; 359072061638793;37.84.195.95;lte_tmobile
1566457417.689;-56.2;-86.3;-1.4;-12.7;262;1;5;32328449;20;3;3;6400;24400;18.0; 359072061638793;37.84.195.95;lte_tmobile
1566457418.690;-56.5;-85.0;-1.0;-11.9;262;1;5;32328449;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457419.701;-56.6;-85.4;0.8;-12.3;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457420.702;-55.1;-84.8;0.8;-12.7;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457421.734;-56.3;-86.8;-1.4;-13.7;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457422.704;-54.3;-84.6;0.4;-10.8;262;1;5;34964226;20;3;3;6400;24400;20.0; 359072061638793;37.84.195.95;lte_tmobile
1566457423.704;-54.9;-87.0;-1.4;-14.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457424.695;-57.0;-85.8;0.6;-13.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457425.706;-55.1;-82.1;4.4;-10.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457426.748;-54.9;-83.7;1.8;-10.3;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457427.708;-57.3;-86.1;0.2;-11.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457428.708;-54.7;-83.8;1.2;-11.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457429.709;-55.7;-83.0;2.6;-10.2;262;1;5;34964226;20;3;3;6400;24400;20.0; 359072061638793;37.84.195.95;lte_tmobile
1566457430.710;-54.3;-83.7;2.2;-10.6;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457431.742;-57.9;-85.5;0.6;-12.5;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457432.712;-55.3;-84.9;3.0;-11.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457433.712;-53.5;-83.4;3.4;-11.0;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457434.713;-52.2;-79.9;5.0;-9.9;262;1;5;34964226;20;3;3;6400;24400;15.0; 359072061638793;37.84.195.95;lte_tmobile
1566457435.704;-54.5;-79.9;4.6;-9.9;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457436.756;-54.2;-81.7;5.0;-10.1;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457437.716;-53.8;-82.8;3.0;-10.6;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457438.716;-53.4;-82.8;1.4;-11.7;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457439.718;-52.7;-84.5;-1.4;-12.3;262;1;5;34964226;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457440.718;-53.5;-84.2;1.6;-10.0;262;1;5;34964226;20;3;3;6400;24400;19.0; 359072061638793;37.84.195.95;lte_tmobile
1566457441.760;-54.5;-83.8;0.4;-9.8;262;1;5;34964226;20;3;3;6400;24400;14.0; 359072061638793;37.84.195.95;lte_tmobile
1566457442.719;-52.6;-85.2;-2.2;-11.6;262;1;5;34964226;20;3;3;6400;24400;19.0; 359072061638793;37.84.195.95;lte_tmobile
1566457443.720;-54.2;-82.0;3.8;-11.1;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457444.721;-53.8;-83.3;1.0;-12.1;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457445.712;-53.6;-84.2;2.8;-12.4;262;1;7;26170112;20;3;3;6400;24400;19.0; 359072061638793;37.84.195.95;lte_tmobile
1566457446.764;-54.6;-84.1;1.2;-11.9;262;1;7;26170112;20;3;3;6400;24400;16.0; 359072061638793;37.84.195.95;lte_tmobile
1566457447.723;-53.7;-83.6;2.4;-11.0;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.84.195.95;lte_tmobile
1566457448.714;-55.3;-84.2;0.6;-12.0;262;1;7;26170112;20;3;3;6400;24400;19.0; 359072061638793;37.84.195.95;lte_tmobile
1566457449.735;-57.0;-83.4;4.4;-10.1;262;1;5;32328449;20;3;3;6400;24400;17.0; 359072061638793;37.84.195.95;lte_tmobile
1566457450.726;-55.5;-84.5;2.6;-9.8;262;1;5;32328449;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457451.768;-55.9;-82.9;-2.2;-10.0;262;1;5;32328449;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457452.727;-55.8;-82.8;4.6;-9.5;262;1;5;32328449;20;3;3;6400;24400;20.0; 359072061638793;37.84.195.95;lte_tmobile
1566457453.729;-56.2;-83.7;4.0;-9.3;262;1;5;32328449;20;3;3;6400;24400;17.0; 359072061638793;37.84.195.95;lte_tmobile
1566457454.719;-56.1;-82.2;4.8;-9.3;262;1;5;32328449;20;3;3;6400;24400;20.0; 359072061638793;37.84.195.95;lte_tmobile
1566457455.730;-53.6;-81.7;5.2;-9.2;262;1;5;32328449;20;3;3;6400;24400;14.0; 359072061638793;37.84.195.95;lte_tmobile
1566457456.772;-52.1;-83.0;3.8;-11.7;262;1;5;32328449;20;3;3;6400;24400;13.0; 359072061638793;37.84.195.95;lte_tmobile
1566457457.731;-55.5;-84.8;0.0;-12.8;262;1;5;32328449;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457458.722;-54.1;-82.6;3.8;-10.8;262;1;5;32328449;20;3;3;6400;24400;17.0; 359072061638793;37.84.195.95;lte_tmobile
1566457459.733;-56.3;-84.9;0.6;-12.1;262;1;5;32328449;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457460.734;-56.4;-84.9;-1.4;-12.4;262;1;5;32328449;20;3;3;6400;24400;19.0; 359072061638793;37.84.195.95;lte_tmobile
1566457461.776;-58.8;-89.7;-6.8;-14.4;262;1;5;32328449;20;3;3;6400;24400;16.0; 359072061638793;37.84.195.95;lte_tmobile
1566457462.735;-56.6;-86.2;-2.8;-11.3;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457463.736;-56.4;-85.5;0.2;-12.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457464.727;-56.1;-87.1;-2.6;-13.8;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457465.728;-56.5;-85.1;0.4;-11.3;262;1;5;34964226;20;3;3;6400;24400;18.0; 359072061638793;37.84.195.95;lte_tmobile
1566457466.780;-56.3;-86.8;-1.8;-13.8;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457467.739;-55.8;-88.8;-3.6;-15.7;262;1;5;34964226;20;3;3;6400;24400;18.0; 359072061638793;37.84.195.95;lte_tmobile
1566457468.740;-55.4;-82.6;3.4;-10.4;262;1;5;32328449;20;3;3;6400;24400;16.0; 359072061638793;37.84.195.95;lte_tmobile
1566457469.741;-55.9;-84.4;0.2;-11.9;262;1;5;32328449;20;3;3;6400;24400;18.0; 359072061638793;37.84.195.95;lte_tmobile
1566457470.732;-54.6;-85.2;-1.0;-12.0;262;1;5;32328449;20;3;3;6400;24400;20.0; 359072061638793;37.84.195.95;lte_tmobile
1566457471.774;-58.1;-85.6;2.0;-10.2;262;1;5;32328449;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457472.744;-57.1;-84.8;0.2;-9.0;262;1;5;32328449;20;3;3;6400;24400;19.0; 359072061638793;37.84.195.95;lte_tmobile
1566457473.734;-56.3;-83.8;3.8;-8.7;262;1;5;32328449;20;3;3;6400;24400;18.0; 359072061638793;37.84.195.95;lte_tmobile
1566457474.745;-57.3;-84.0;3.4;-8.9;262;1;5;32328449;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457475.746;-54.3;-85.5;0.2;-10.4;262;1;5;32328449;20;3;3;6400;24400;18.0; 359072061638793;37.84.195.95;lte_tmobile
1566457476.788;-57.0;-87.4;0.2;-10.6;262;1;5;32328449;20;3;3;6400;24400;13.0; 359072061638793;37.84.195.95;lte_tmobile
1566457477.748;-52.8;-80.2;5.4;-9.5;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457478.748;-52.9;-79.6;6.4;-9.2;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457479.749;-54.4;-81.6;5.6;-10.1;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457480.750;-55.0;-82.8;4.0;-10.5;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457481.781;-55.6;-83.0;2.8;-10.9;262;1;5;34964226;20;3;3;6400;24400;20.0; 359072061638793;37.84.195.95;lte_tmobile
1566457482.752;-53.5;-84.3;0.6;-12.1;262;1;5;34964226;20;3;3;6400;24400;12.0; 359072061638793;37.84.195.95;lte_tmobile
1566457483.752;-54.0;-84.1;0.6;-10.0;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457484.753;-53.7;-83.6;0.2;-9.4;262;1;5;34964226;20;3;3;6400;24400;20.0; 359072061638793;37.84.195.95;lte_tmobile
1566457485.754;-53.3;-85.5;0.0;-11.8;262;1;5;34964226;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457486.797;-52.9;-81.9;4.0;-10.9;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457487.755;-54.5;-83.2;1.2;-12.1;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457488.746;-54.2;-84.0;2.6;-13.7;262;1;7;26170112;20;3;3;6400;24400;18.0; 359072061638793;37.84.195.95;lte_tmobile
1566457489.757;-54.2;-84.1;1.4;-12.7;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.84.195.95;lte_tmobile
1566457490.758;-53.8;-83.7;2.8;-11.6;262;1;7;26170112;20;3;3;6400;24400;18.0; 359072061638793;37.84.195.95;lte_tmobile
1566457491.800;-54.6;-85.1;0.8;-12.8;262;1;7;26170112;20;3;3;6400;24400;19.0; 359072061638793;37.84.195.95;lte_tmobile
1566457492.759;-57.0;-83.3;5.0;-9.6;262;1;5;32328449;20;3;3;6400;24400;17.0; 359072061638793;37.84.195.95;lte_tmobile
1566457493.760;-56.4;-84.4;3.2;-9.5;262;1;5;32328449;20;3;3;6400;24400;17.0; 359072061638793;37.84.195.95;lte_tmobile
1566457494.761;-56.3;-83.3;6.4;-10.0;262;1;5;32328449;20;3;3;6400;24400;16.0; 359072061638793;37.84.195.95;lte_tmobile
1566457495.762;-55.9;-82.8;6.0;-9.3;262;1;5;32328449;20;3;3;6400;24400;16.0; 359072061638793;37.84.195.95;lte_tmobile
1566457496.804;-55.5;-83.8;4.6;-9.1;262;1;5;32328449;20;3;3;6400;24400;17.0; 359072061638793;37.84.195.95;lte_tmobile
1566457497.763;-55.1;-82.2;4.4;-9.5;262;1;5;32328449;20;3;3;6400;24400;14.0; 359072061638793;37.84.195.95;lte_tmobile
1566457498.764;-55.0;-81.6;0.2;-9.9;262;1;5;32328449;20;3;3;6400;24400;16.0; 359072061638793;37.84.195.95;lte_tmobile
1566457499.765;-52.9;-82.5;3.2;-11.0;262;1;5;32328449;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457500.766;-54.3;-84.4;2.4;-12.4;262;1;5;32328449;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457501.798;-57.4;-83.3;3.6;-10.5;262;1;5;32328449;20;3;3;6400;24400;16.0; 359072061638793;37.84.195.95;lte_tmobile
1566457502.768;-56.8;-85.1;1.0;-11.9;262;1;5;32328449;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457503.769;-56.0;-84.9;3.4;-11.5;262;1;5;32328449;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457504.769;-58.8;-89.7;-5.2;-12.8;262;1;5;32328449;20;3;3;6400;24400;20.0; 359072061638793;37.84.195.95;lte_tmobile
1566457505.770;-55.9;-85.7;-2.2;-11.6;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457506.802;-56.1;-84.8;0.2;-12.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457507.771;-56.4;-87.1;0.2;-13.5;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457508.762;-56.6;-84.9;0.4;-10.6;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457509.773;-56.4;-86.2;-1.0;-13.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457510.774;-56.7;-87.0;-3.8;-13.7;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457511.806;-55.4;-83.0;2.2;-10.5;262;1;5;32328449;20;3;3;6400;24400;19.0; 359072061638793;37.84.195.95;lte_tmobile
1566457512.765;-56.9;-85.0;2.8;-11.1;262;1;5;32328449;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457513.776;-57.2;-85.5;2.8;-11.4;262;1;5;32328449;20;3;3;6400;24400;18.0; 359072061638793;37.84.195.95;lte_tmobile
1566457514.777;-55.9;-85.3;2.6;-10.8;262;1;5;32328449;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457515.768;-55.0;-84.7;2.6;-9.5;262;1;5;32328449;20;3;3;6400;24400;14.0; 359072061638793;37.84.195.95;lte_tmobile
1566457516.821;-56.8;-83.6;3.2;-8.7;262;1;5;32328449;20;3;3;6400;24400;12.0; 359072061638793;37.84.195.95;lte_tmobile
1566457517.780;-56.6;-84.0;3.6;-9.4;262;1;5;32328449;20;3;3;6400;24400;20.0; 359072061638793;37.84.195.95;lte_tmobile
1566457518.771;-56.1;-85.6;1.4;-10.8;262;1;5;32328449;20;3;3;6400;24400;13.0; 359072061638793;37.84.195.95;lte_tmobile
1566457519.781;-58.5;-87.7;0.0;-10.6;262;1;5;32328449;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457520.782;-53.3;-80.0;5.4;-9.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457521.825;-55.0;-79.8;5.2;-9.4;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457522.784;-55.9;-81.6;5.6;-9.3;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457523.785;-55.2;-83.0;2.0;-10.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457524.775;-54.9;-83.1;1.6;-10.8;262;1;5;34964226;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457525.776;-54.5;-84.4;-1.0;-12.6;262;1;5;34964226;20;3;3;6400;24400;20.0; 359072061638793;37.84.195.95;lte_tmobile
1566457526.829;-53.0;-84.0;0.4;-10.4;262;1;5;34964226;20;3;3;6400;24400;12.0; 359072061638793;37.84.195.95;lte_tmobile
1566457527.788;-54.7;-84.1;0.8;-10.4;262;1;5;34964226;20;3;3;6400;24400;13.0; 359072061638793;37.84.195.95;lte_tmobile
1566457528.789;-53.5;-86.0;-5.4;-12.6;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457529.790;-53.3;-82.3;3.0;-11.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457530.781;-53.1;-83.4;1.4;-12.4;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457531.833;-54.0;-84.1;0.4;-12.9;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457532.793;-53.9;-84.1;0.2;-12.5;262;1;7;26170112;20;3;3;6400;24400;16.0; 359072061638793;37.84.195.95;lte_tmobile
1566457533.793;-53.9;-83.3;2.2;-11.9;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.84.195.95;lte_tmobile
1566457534.794;-54.8;-85.0;-1.6;-12.8;262;1;7;26170112;20;3;3;6400;24400;15.0; 359072061638793;37.84.195.95;lte_tmobile
1566457535.795;-55.2;-83.4;1.0;-10.3;262;1;5;32328449;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457536.827;-54.0;-84.7;0.2;-10.8;262;1;5;32328449;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457537.786;-55.3;-82.6;3.6;-10.5;262;1;5;32328449;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457538.787;-53.0;-82.9;4.0;-10.5;262;1;5;32328449;20;3;3;6400;24400;17.0; 359072061638793;37.84.195.95;lte_tmobile
1566457539.798;-55.8;-83.5;3.0;-10.4;262;1;5;32328449;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457540.799;-54.3;-82.2;2.8;-10.4;262;1;5;32328449;20;3;3;6400;24400;20.0; 359072061638793;37.84.195.95;lte_tmobile
1566457541.831;-54.3;-81.7;2.2;-10.6;262;1;5;32328449;20;3;3;6400;24400;16.0; 359072061638793;37.84.195.95;lte_tmobile
1566457542.801;-53.1;-82.5;2.6;-12.0;262;1;5;32328449;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457543.802;-53.0;-83.8;1.2;-12.7;262;1;5;32328449;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457544.803;-53.2;-83.1;0.0;-11.9;262;1;5;32328449;20;3;3;6400;24400;16.0; 359072061638793;37.84.195.95;lte_tmobile
1566457545.793;-56.0;-85.7;0.6;-13.2;262;1;5;32328449;20;3;3;6400;24400;18.0; 359072061638793;37.84.195.95;lte_tmobile
1566457546.845;-55.2;-84.8;0.2;-12.5;262;1;5;32328449;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457547.662;-64.8;-85.9;-9.0;-11.5;151515;1515;5;32328449;20;3;3;6400;24400;0.0; 359072061638793;37.84.195.95;lte_tmobile
1566457548.805;-56.4;-86.6;-2.6;-13.5;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457549.806;-56.3;-85.4;-1.0;-13.0;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457550.807;-55.3;-86.5;0.4;-13.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457551.848;-57.8;-87.1;-2.8;-13.0;262;1;5;34964226;20;3;3;6400;24400;19.0; 359072061638793;37.84.195.95;lte_tmobile
1566457552.808;-56.0;-85.8;-2.6;-12.9;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457553.647;-63.4;-82.7;-2.8;-10.5;151515;1515;5;34964226;20;3;3;6400;24400;0.0; 359072061638793;37.84.195.95;lte_tmobile
1566457554.810;-55.5;-83.1;0.6;-10.4;262;1;5;32328449;20;3;3;6400;24400;16.0; 359072061638793;37.84.195.95;lte_tmobile
1566457555.800;-56.1;-85.2;0.8;-11.6;262;1;5;32328449;20;3;3;6400;24400;19.0; 359072061638793;37.84.195.95;lte_tmobile
1566457556.852;-58.4;-85.2;0.4;-11.8;262;1;5;32328449;20;3;3;6400;24400;17.0; 359072061638793;37.84.195.95;lte_tmobile
1566457557.812;-59.0;-85.5;0.4;-10.7;262;1;5;32328449;20;3;3;6400;24400;18.0; 359072061638793;37.84.195.95;lte_tmobile
1566457558.802;-55.9;-84.3;-2.2;-9.5;262;1;5;32328449;20;3;3;6400;24400;18.0; 359072061638793;37.84.195.95;lte_tmobile
1566457559.814;-56.7;-83.7;2.8;-9.1;262;1;5;32328449;20;3;3;6400;24400;14.0; 359072061638793;37.84.195.95;lte_tmobile
1566457560.814;-57.0;-84.4;2.4;-10.2;262;1;5;32328449;20;3;3;6400;24400;13.0; 359072061638793;37.84.195.95;lte_tmobile
1566457561.846;-56.5;-86.5;0.8;-11.6;262;1;5;32328449;20;3;3;6400;24400;21.0; 359072061638793;37.84.195.95;lte_tmobile
1566457562.815;-58.2;-87.5;-3.0;-10.8;262;1;5;32328449;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457563.816;-52.4;-79.5;5.8;-9.4;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457564.817;-54.1;-80.3;3.4;-10.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566457565.808;-55.3;-82.4;3.4;-9.9;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457566.860;-55.1;-82.9;1.0;-10.9;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566457567.820;-54.7;-83.7;-1.6;-12.4;262;1;5;34964226;20;3;3;6400;24400;20.0; 359072061638793;37.84.195.95;lte_tmobile
1566457568.820;-55.0;-84.9;-1.4;-12.7;262;1;5;34964226;20;3;3;6400;24400;19.0; 359072061638793;37.84.195.95;lte_tmobile
1566457569.821;-55.5;-84.1;-1.4;-10.2;262;1;5;34964226;20;3;3;6400;24400;19.0; 359072061638793;37.84.195.95;lte_tmobile
