time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1571310252.898;-35.4;-52.5;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310253.899;-35.5;-52.6;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310254.941;-36.4;-52.5;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310255.901;-36.5;-52.5;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-41.0; 359260080111963;10.45.100.2;lte_tinylte
1571310256.902;-34.7;-52.5;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310257.902;-36.5;-52.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310258.903;-34.8;-52.6;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310259.945;-34.3;-52.5;30.0;-4.3;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571310260.905;-35.4;-52.4;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310261.906;-35.6;-52.5;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-42.0; 359260080111963;10.45.100.2;lte_tinylte
1571310262.906;-35.7;-52.7;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310263.907;-35.6;-52.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571310264.949;-36.5;-52.5;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310265.909;-36.6;-52.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310266.910;-34.8;-52.6;30.0;-3.8;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310267.910;-35.8;-52.8;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310268.911;-36.7;-52.7;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310269.953;-35.7;-52.8;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310270.913;-35.6;-52.5;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310271.913;-35.4;-52.8;30.0;-3.4;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571310274.752;-35.5;-52.5;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310275.712;-34.6;-52.4;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310276.713;-35.4;-52.4;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571310277.713;-35.4;-52.4;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571310278.714;-35.4;-52.5;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571310279.757;-35.3;-52.4;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310280.716;-34.6;-52.4;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571310281.719;-36.5;-52.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571310282.718;-34.6;-52.4;30.0;-3.8;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310283.719;-35.7;-52.7;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310284.761;-35.6;-52.7;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571310285.720;-33.9;-52.6;30.0;-4.8;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571310286.721;-35.5;-52.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310287.722;-35.5;-52.5;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310288.723;-35.6;-52.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310289.765;-34.7;-52.5;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-42.0; 359260080111963;10.45.100.2;lte_tinylte
1571310290.725;-34.8;-52.6;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310291.725;-36.5;-52.5;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310292.737;-35.4;-52.5;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-41.0; 359260080111963;10.45.100.2;lte_tinylte
1571310293.727;-35.6;-52.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310294.769;-35.6;-52.7;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-40.0; 359260080111963;10.45.100.2;lte_tinylte
1571310295.729;-34.8;-52.6;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-40.0; 359260080111963;10.45.100.2;lte_tinylte
1571310296.740;-35.5;-52.6;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310297.730;-35.2;-52.6;30.0;-3.4;555;13;1;105217;28;2;2;9360;27360;-41.0; 359260080111963;10.45.100.2;lte_tinylte
1571310298.731;-35.7;-52.7;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-40.0; 359260080111963;10.45.100.2;lte_tinylte
1571310299.773;-34.8;-52.6;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-41.0; 359260080111963;10.45.100.2;lte_tinylte
1571310300.733;-35.5;-52.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-40.0; 359260080111963;10.45.100.2;lte_tinylte
1571310301.734;-36.5;-52.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-40.0; 359260080111963;10.45.100.2;lte_tinylte
1571310302.735;-34.8;-52.7;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-40.0; 359260080111963;10.45.100.2;lte_tinylte
1571310303.735;-35.5;-52.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-40.0; 359260080111963;10.45.100.2;lte_tinylte
1571310304.777;-35.5;-52.7;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310305.737;-34.7;-52.6;30.0;-4.0;555;13;1;105217;28;2;2;9360;27360;-40.0; 359260080111963;10.45.100.2;lte_tinylte
1571310306.738;-35.6;-52.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310307.738;-35.6;-52.7;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310308.740;-35.5;-52.5;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310309.781;-33.7;-52.5;30.0;-4.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571310310.741;-35.4;-52.4;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310311.742;-34.7;-52.5;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310312.742;-34.9;-52.7;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310313.743;-35.6;-52.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310314.785;-35.1;-52.5;30.0;-3.5;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571310315.745;-34.7;-52.5;30.0;-3.8;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310316.746;-35.4;-52.5;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310317.747;-35.5;-52.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310318.747;-35.5;-52.5;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310319.789;-34.8;-52.6;30.0;-3.8;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310320.749;-35.5;-52.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310321.750;-34.8;-52.6;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310322.751;-36.5;-52.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310323.751;-34.8;-52.6;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310324.794;-35.6;-52.7;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310325.753;-34.7;-52.6;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310326.754;-35.6;-52.5;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310327.552;-34.7;-53.0;26.4;-4.3;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310328.756;-34.7;-52.5;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310329.798;-34.8;-52.6;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571310330.757;-34.9;-52.7;30.0;-3.8;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310331.758;-35.8;-52.8;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310332.753;-36.6;-52.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310333.760;-34.9;-52.7;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-41.0; 359260080111963;10.45.100.2;lte_tinylte
1571310334.802;-35.0;-52.8;30.0;-3.8;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310335.762;-35.6;-52.6;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310336.762;-35.6;-52.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310337.763;-35.6;-52.7;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310338.764;-34.9;-52.7;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310339.806;-34.8;-52.6;30.0;-3.8;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310340.765;-34.7;-52.4;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310341.766;-35.5;-52.4;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310342.767;-36.5;-52.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310343.768;-34.8;-52.6;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-42.0; 359260080111963;10.45.100.2;lte_tinylte
1571310344.810;-35.4;-52.5;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-42.0; 359260080111963;10.45.100.2;lte_tinylte
1571310345.770;-35.0;-52.5;30.0;-3.4;555;13;1;105217;28;2;2;9360;27360;-43.0; 359260080111963;10.45.100.2;lte_tinylte
1571310346.770;-35.5;-52.5;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-42.0; 359260080111963;10.45.100.2;lte_tinylte
1571310347.771;-35.4;-52.5;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-43.0; 359260080111963;10.45.100.2;lte_tinylte
1571310348.772;-34.6;-52.5;30.0;-4.0;555;13;1;105217;28;2;2;9360;27360;-42.0; 359260080111963;10.45.100.2;lte_tinylte
1571310349.814;-34.0;-52.5;30.0;-4.6;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571310350.774;-34.6;-52.5;30.0;-4.0;555;13;1;105217;28;2;2;9360;27360;-42.0; 359260080111963;10.45.100.2;lte_tinylte
1571310351.571;-39.3;-52.8;29.4;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310352.573;-35.9;-52.9;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310353.584;-80.5;-116.7;-14.4;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310354.626;-79.7;-117.9;-6.6;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310355.586;-80.8;-117.0;-9.8;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310356.587;-79.9;-118.7;-8.4;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310357.578;-80.2;-117.2;-9.2;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310358.588;-80.0;-116.0;-9.8;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310359.631;-80.2;-118.7;-7.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310360.579;-79.9;-117.1;-20.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310361.591;-80.7;-117.5;-15.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310362.582;-79.2;-127.5;-11.6;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310363.583;-81.3;-126.3;-10.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310364.625;-80.8;-124.9;-12.8;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310365.585;-81.2;-126.8;-8.2;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310366.586;-79.6;-119.7;-8.8;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310367.587;-80.6;-128.2;-4.8;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310368.588;-81.1;-119.5;-14.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310369.630;-79.8;-128.4;-10.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310370.590;-81.1;-127.8;-4.8;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310371.601;-81.5;-117.4;-20.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310372.602;-80.3;-116.6;-9.2;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310373.603;-80.2;-118.2;-9.2;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310374.635;-80.6;-127.4;-9.4;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310375.594;-81.0;-127.5;-14.2;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310376.596;-80.6;-114.5;-10.2;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310377.597;-80.2;-128.1;-3.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310378.608;-80.7;-127.4;-18.8;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310379.640;-80.4;-127.2;-7.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310380.599;-81.6;-128.7;-8.8;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310381.600;-80.3;-124.7;-12.6;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310382.601;-80.8;-127.4;-9.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310383.602;-80.0;-116.7;-4.2;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310384.655;-80.4;-117.0;-9.8;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310385.615;-79.7;-117.5;-10.2;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310386.616;-79.8;-119.7;-3.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310387.617;-79.7;-118.6;-2.2;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310388.618;-79.8;-118.5;-12.2;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310389.650;-81.3;-119.1;-7.2;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310390.620;-79.9;-118.8;-13.8;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310391.611;-80.5;-118.1;-7.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310392.622;-81.5;-119.4;-12.6;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310393.623;-80.2;-117.9;-7.8;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310394.665;-80.4;-119.7;-7.8;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310395.625;-81.0;-118.6;-10.4;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310396.626;-80.8;-118.3;-12.8;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310397.627;-80.2;-116.7;-20.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310398.618;-80.4;-119.4;-12.6;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310399.660;-80.3;-125.1;-10.8;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310400.619;-81.8;-128.5;-8.6;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310401.621;-78.9;-118.3;-16.4;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310402.622;-79.7;-126.6;-9.6;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310403.633;-80.3;-128.3;-12.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310404.665;-79.7;-124.9;-8.8;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310405.625;-81.9;-127.9;-6.6;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310406.626;-79.8;-117.4;-11.4;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310407.627;-79.9;-127.3;-5.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310408.638;-84.9;-131.6;-4.6;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310409.680;-79.9;-115.9;-13.4;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310410.640;-80.3;-118.7;-11.8;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310411.641;-80.9;-118.2;-6.8;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310412.642;-80.0;-117.5;-10.6;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310413.633;-80.6;-117.6;-13.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310414.675;-80.8;-127.2;-5.2;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310415.645;-86.4;-131.7;-8.2;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310416.636;-80.5;-127.0;-9.8;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310417.637;-79.5;-127.8;-7.6;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310418.638;-79.7;-117.1;-3.6;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310419.680;-81.1;-127.6;-8.2;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310420.650;-80.2;-128.2;-8.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310421.641;-79.5;-124.5;-7.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310422.642;-81.0;-127.7;-11.4;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310423.653;-81.1;-117.3;-12.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310424.695;-79.9;-117.0;-11.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310425.665;-79.5;-118.9;-2.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310426.656;-79.1;-117.8;-13.4;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310427.657;-81.6;-119.1;-7.2;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310428.658;-81.5;-119.0;-15.2;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310429.690;-79.8;-118.9;-11.6;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310430.650;-81.3;-118.1;-6.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310431.661;-80.4;-117.9;-16.4;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310432.662;-80.4;-117.4;-11.4;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310433.663;-80.6;-118.1;-11.8;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310434.695;-80.4;-119.3;-10.0;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571310435.665;-79.4;-119.3;-6.4;-20.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
