time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1571307850.953;-75.8;-108.1;-5.8;-15.7;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571307851.962;-76.4;-108.1;-3.6;-15.5;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571307853.004;-76.0;-108.3;-1.0;-15.7;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571307853.964;-73.9;-109.3;-4.0;-15.9;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571307854.965;-73.2;-109.7;-4.0;-16.3;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571307855.965;-78.6;-110.0;-7.4;-16.5;262;2;49007;52505089;20;3;3;6300;24300;20.0; 359072061595894;100.117.25.140;lte_vodafone
1571307856.966;-75.2;-111.2;-5.8;-17.4;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571307858.008;-76.6;-110.7;-4.0;-17.3;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571307858.968;-79.0;-110.6;-4.6;-16.2;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571307859.970;-74.8;-110.4;-4.0;-16.8;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571307860.969;-74.9;-109.9;-4.0;-16.3;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571307861.970;-76.6;-110.0;-3.2;-16.9;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571307863.013;-76.9;-110.2;-2.0;-16.3;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571307863.964;-78.4;-109.8;-4.4;-16.6;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571307864.973;-77.7;-109.8;-4.8;-16.9;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571307865.974;-77.5;-109.8;-5.6;-16.8;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571307866.975;-75.5;-109.5;-2.4;-15.8;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571307868.009;-76.8;-109.5;-4.6;-15.9;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571307868.977;-73.4;-109.4;-5.0;-16.5;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571307869.977;-78.5;-110.4;-5.2;-16.8;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571307870.978;-78.0;-110.4;-5.8;-17.2;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571307871.980;-77.5;-109.6;-3.8;-16.1;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571307873.021;-76.7;-108.9;-3.4;-15.4;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571307873.980;-79.6;-112.4;-6.6;-18.1;262;2;49007;52505089;20;3;3;6300;24300;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307874.798;-77.8;-109.8;-3.2;-16.2;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571307875.799;-76.7;-109.7;-3.4;-16.2;262;2;49007;52505089;20;3;3;6300;24300;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571307876.800;-76.7;-110.4;-3.6;-16.3;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571307877.842;-76.9;-109.7;-4.8;-15.9;262;2;49007;52505089;20;3;3;6300;24300;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571307878.802;-77.7;-108.9;-5.8;-16.2;262;2;49007;52505089;20;3;3;6300;24300;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571307879.803;-76.3;-109.4;-3.8;-16.9;262;2;49007;52505089;20;3;3;6300;24300;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571307880.804;-75.7;-109.3;-4.2;-16.4;262;2;49007;52505089;20;3;3;6300;24300;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571307881.937;-82.9;-112.2;-1.8;-13.3;262;2;49007;52505107;1;3;3;101;18101;23.0; 359072061595894;100.117.25.140;lte_vodafone
1571307882.847;-83.5;-111.9;-2.2;-10.5;262;2;49007;52505107;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571307883.807;-78.9;-111.9;3.8;-11.6;262;2;49007;52505107;1;3;3;101;18101;23.0; 359072061595894;100.117.25.140;lte_vodafone
1571307884.808;-85.6;-111.8;-2.0;-10.5;262;2;49007;52505107;1;3;3;101;18101;20.0; 359072061595894;100.117.25.140;lte_vodafone
1571307885.809;-85.6;-111.9;4.6;-9.8;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307886.810;-82.1;-112.1;7.6;-10.6;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307887.852;-86.5;-112.4;6.0;-10.7;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307888.813;-85.9;-112.4;2.4;-10.0;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307889.813;-86.1;-112.2;4.2;-10.2;262;2;49007;52505107;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571307890.814;-85.7;-112.2;-2.0;-11.0;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307891.815;-82.4;-113.5;2.2;-11.1;262;2;49007;52505107;1;3;3;101;18101;20.0; 359072061595894;100.117.25.140;lte_vodafone
1571307892.858;-85.6;-112.3;5.8;-10.0;262;2;49007;52505107;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571307893.817;-85.7;-111.9;6.6;-10.0;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307894.818;-85.9;-112.7;3.8;-10.4;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307895.819;-85.1;-112.4;4.0;-10.7;262;2;49007;52505107;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571307896.820;-85.7;-112.8;2.6;-10.7;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307897.863;-85.9;-112.0;5.6;-10.2;262;2;49007;52505107;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571307898.822;-84.2;-112.1;3.8;-9.8;262;2;49007;52505107;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571307899.822;-85.6;-112.0;1.8;-11.1;262;2;49007;52505107;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571307900.823;-84.7;-112.3;4.6;-10.6;262;2;49007;52505107;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571307901.825;-85.4;-112.3;7.0;-9.8;262;2;49007;52505107;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571307902.897;-85.2;-111.4;7.4;-10.3;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307903.825;-84.7;-111.8;3.4;-11.3;262;2;49007;52505107;1;3;3;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571307904.857;-83.3;-112.3;6.0;-11.2;262;2;49007;52505107;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571307905.859;-83.3;-111.6;7.6;-10.7;262;2;49007;52505107;1;3;3;101;18101;20.0; 359072061595894;100.117.25.140;lte_vodafone
1571307906.859;-85.5;-112.0;4.0;-12.9;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307907.901;-79.9;-111.7;1.8;-11.7;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307908.860;-85.9;-112.3;6.4;-11.5;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307909.862;-86.8;-113.3;-3.0;-11.7;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307910.862;-80.4;-111.8;-2.8;-13.4;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307911.853;-86.2;-111.8;-3.0;-12.1;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307912.935;-81.8;-111.7;-2.8;-12.3;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307913.854;-81.3;-112.1;-3.4;-13.6;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571307914.835;-81.6;-113.0;-3.2;-14.0;262;2;49007;52505107;1;3;3;101;18101;21.0; 359072061595894;100.117.25.140;lte_vodafone
1571307915.897;-81.1;-112.6;6.0;-13.2;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307916.898;-80.6;-111.9;4.2;-12.6;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307917.939;-81.4;-112.4;-2.8;-11.9;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571307918.900;-85.0;-112.4;4.4;-12.9;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571307919.900;-81.3;-112.4;5.2;-12.2;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571307920.901;-86.5;-112.1;-2.8;-12.2;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571307921.902;-81.4;-112.5;-3.2;-13.7;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571307922.884;-81.9;-112.6;-3.8;-13.9;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307923.893;-81.4;-112.6;-3.6;-14.3;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571307924.895;-85.7;-112.5;-3.4;-14.0;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307925.844;-81.4;-112.7;-2.6;-14.4;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307926.846;-84.6;-111.3;5.4;-13.1;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307927.888;-80.2;-111.2;-2.8;-13.4;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307928.847;-82.4;-111.6;-2.0;-11.8;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307929.848;-80.1;-111.0;-2.4;-12.4;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307930.849;-81.3;-111.5;-2.6;-13.5;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307931.851;-85.4;-111.6;7.4;-11.5;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307932.893;-85.7;-112.1;4.2;-12.6;262;2;49007;52505107;1;3;3;101;18101;21.0; 359072061595894;100.117.25.140;lte_vodafone
1571307933.853;-85.2;-111.5;-2.4;-11.5;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307934.854;-85.5;-111.8;5.2;-11.4;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307935.855;-85.4;-111.5;7.0;-11.0;262;2;49007;52505107;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571307936.856;-85.8;-112.3;7.0;-11.6;262;2;49007;52505107;1;3;3;101;18101;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571307937.898;-81.0;-111.6;-2.8;-12.2;262;2;49007;52505107;1;3;3;101;18101;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571307938.857;-81.4;-111.7;0.2;-11.8;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571307939.859;-82.4;-111.8;4.8;-11.0;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307940.859;-81.9;-112.4;6.8;-10.5;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307941.861;-81.3;-112.0;7.8;-10.4;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307942.903;-84.8;-111.6;-1.6;-11.4;262;2;49007;52505107;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571307943.863;-85.5;-111.4;6.8;-10.0;262;2;49007;52505107;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571307944.864;-85.0;-111.6;5.2;-9.7;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307945.865;-83.9;-111.8;6.0;-10.0;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307946.896;-85.3;-111.4;5.4;-9.7;262;2;49007;52505107;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571307947.938;-80.4;-111.5;-2.2;-10.3;262;2;49007;52505107;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571307948.899;-84.6;-111.3;4.2;-10.0;262;2;49007;52505107;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571307949.899;-85.0;-111.4;-2.6;-10.1;262;2;49007;52505107;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571307950.900;-85.8;-112.0;6.8;-10.3;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307951.901;-85.8;-111.9;0.6;-10.4;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307952.976;-85.4;-112.0;-2.2;-11.0;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307953.893;-80.3;-111.3;-3.0;-12.1;262;2;49007;52505107;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571307954.874;-85.1;-111.5;0.6;-11.9;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307955.936;-80.9;-111.8;-3.0;-13.6;262;2;49007;52505107;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571307956.937;-78.9;-111.5;-2.6;-15.2;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571307957.979;-86.0;-112.7;1.4;-14.6;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307958.938;-80.2;-112.2;1.4;-13.6;262;2;49007;52505107;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571307959.939;-78.4;-111.9;-3.4;-14.5;262;2;49007;52505107;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571307960.940;-81.0;-112.3;0.4;-13.8;262;2;49007;52505107;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571307961.942;-80.8;-111.7;-2.4;-13.8;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571307962.973;-82.8;-112.0;-3.0;-13.5;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571307963.942;-81.4;-111.9;-2.8;-13.7;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571307964.933;-80.2;-111.6;4.0;-13.9;262;2;49007;52505107;1;3;3;101;18101;20.0; 359072061595894;100.117.25.140;lte_vodafone
1571307965.936;-82.5;-111.9;5.2;-10.8;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307966.885;-84.2;-111.9;2.2;-11.4;262;2;49007;52505107;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571307967.927;-77.8;-111.4;-2.6;-14.5;262;2;49007;52505107;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571307968.887;-84.0;-111.3;8.6;-13.0;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307969.888;-81.1;-111.9;0.4;-11.4;262;2;49007;52505107;1;3;3;101;18101;20.0; 359072061595894;100.117.25.140;lte_vodafone
1571307970.888;-85.4;-112.4;6.6;-11.1;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307971.889;-85.4;-111.8;5.0;-11.7;262;2;49007;52505107;1;3;3;101;18101;21.0; 359072061595894;100.117.25.140;lte_vodafone
1571307972.931;-79.8;-111.5;0.6;-13.2;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307973.891;-80.3;-111.6;-1.2;-13.0;262;2;49007;52505107;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571307974.893;-81.5;-112.0;4.0;-11.7;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307975.893;-81.0;-112.3;4.6;-11.3;262;2;49007;52505107;1;3;3;101;18101;21.0; 359072061595894;100.117.25.140;lte_vodafone
1571307976.894;-85.4;-112.3;5.8;-13.4;262;2;49007;52505107;1;3;3;101;18101;21.0; 359072061595894;100.117.25.140;lte_vodafone
1571307977.936;-79.0;-111.9;-2.4;-14.7;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307978.896;-80.6;-112.4;5.0;-12.6;262;2;49007;52505107;1;3;3;101;18101;20.0; 359072061595894;100.117.25.140;lte_vodafone
1571307979.897;-85.4;-112.5;-3.2;-13.4;262;2;49007;52505107;1;3;3;101;18101;21.0; 359072061595894;100.117.25.140;lte_vodafone
1571307980.898;-79.1;-112.5;-2.8;-15.6;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307981.899;-86.4;-113.2;3.8;-12.9;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307982.942;-85.3;-112.9;-2.6;-13.5;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307983.901;-81.9;-112.9;6.2;-10.7;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307984.902;-81.2;-112.9;4.0;-11.9;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307985.903;-85.8;-112.3;4.2;-10.7;262;2;49007;52505107;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571307986.934;-81.5;-112.7;6.6;-12.3;262;2;49007;52505107;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571307987.976;-85.8;-112.4;-2.2;-12.4;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307988.935;-81.9;-112.6;0.8;-13.0;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307989.936;-82.8;-112.8;4.8;-11.5;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571307990.937;-82.1;-113.0;-2.2;-12.0;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571307991.939;-82.6;-112.6;5.8;-11.4;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571307992.980;-80.8;-112.9;6.2;-11.8;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571307993.941;-82.5;-111.9;4.2;-10.6;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307994.941;-85.8;-112.1;-2.8;-11.8;262;2;49007;52505107;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571307995.934;-81.1;-112.0;5.6;-10.6;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307996.913;-81.3;-112.1;4.4;-11.8;262;2;49007;52505107;1;3;3;101;18101;20.0; 359072061595894;100.117.25.140;lte_vodafone
1571307998.016;-82.2;-111.7;-2.2;-13.1;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571307998.915;-85.5;-112.3;1.0;-13.9;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571307999.977;-81.2;-112.2;-2.8;-11.2;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571308000.978;-78.8;-111.5;5.4;-12.0;262;2;49007;52505107;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571308001.979;-83.2;-111.7;7.4;-11.2;262;2;49007;52505107;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571308003.022;-84.7;-112.1;2.0;-11.5;262;2;49007;52505107;1;3;3;101;18101;21.0; 359072061595894;100.117.25.140;lte_vodafone
1571308003.931;-81.2;-112.2;-2.2;-12.6;262;2;49007;52505107;1;3;3;101;18101;20.0; 359072061595894;100.117.25.140;lte_vodafone
1571308004.931;-80.6;-112.1;3.0;-12.8;262;2;49007;52505107;1;3;3;101;18101;21.0; 359072061595894;100.117.25.140;lte_vodafone
1571308005.932;-80.3;-112.5;4.4;-11.9;262;2;49007;52505107;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571308006.933;-85.2;-112.0;2.8;-11.4;262;2;49007;52505107;1;3;3;101;18101;21.0; 359072061595894;100.117.25.140;lte_vodafone
1571308007.975;-81.4;-112.6;0.6;-12.1;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571308008.935;-86.0;-112.2;7.4;-10.2;262;2;49007;52505107;1;3;3;101;18101;21.0; 359072061595894;100.117.25.140;lte_vodafone
1571308009.936;-86.0;-112.2;4.2;-10.9;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571308010.937;-84.2;-112.0;6.8;-11.5;262;2;49007;52505107;1;3;3;101;18101;20.0; 359072061595894;100.117.25.140;lte_vodafone
1571308011.937;-84.7;-111.5;-2.4;-10.7;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571308012.980;-78.9;-110.4;-3.0;-13.8;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571308013.939;-77.7;-111.3;3.6;-14.5;262;2;49007;52505107;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571308014.940;-82.5;-112.2;3.0;-12.2;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571308015.941;-80.6;-112.1;-3.2;-13.1;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571308016.944;-85.3;-112.4;1.2;-12.2;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571308017.985;-85.3;-112.0;-3.2;-12.7;262;2;49007;52505107;1;3;3;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571308018.945;-80.4;-112.0;0.6;-13.3;262;2;49007;52505107;1;3;3;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571308019.976;-83.3;-112.1;0.4;-12.2;262;2;49007;52505107;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571308020.978;-84.3;-112.8;-2.4;-14.1;262;2;49007;52505107;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571308021.978;-84.6;-112.6;-3.0;-11.4;262;2;49007;52505107;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571308023.020;-81.3;-112.4;-3.2;-14.3;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571308023.980;-81.5;-112.3;-1.8;-13.7;262;2;49007;52505107;1;3;3;101;18101;13.0; 359072061595894;100.117.25.140;lte_vodafone
