time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1571310510.003;-83.4;-107.5;4.8;-10.9;262;1;7;26170114;8;2;2;3749;21749;10.0; 359072061638793;37.82.20.152;lte_tmobile
1571310510.964;-82.3;-107.1;4.2;-10.6;262;1;7;26170114;8;2;2;3749;21749;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571310511.964;-82.5;-107.0;4.4;-10.9;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310512.965;-81.3;-106.5;4.4;-11.2;262;1;7;26170114;8;2;2;3749;21749;15.0; 359072061638793;37.82.20.152;lte_tmobile
1571310513.966;-80.5;-106.3;4.4;-11.5;262;1;7;26170114;8;2;2;3749;21749;10.0; 359072061638793;37.82.20.152;lte_tmobile
1571310514.997;-81.4;-106.8;4.2;-11.7;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310515.957;-81.3;-107.2;4.0;-11.9;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310516.958;-82.1;-107.5;3.8;-11.7;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310517.909;-82.6;-106.7;4.4;-10.8;262;1;7;26170114;8;2;2;3749;21749;16.0; 359072061638793;37.82.20.152;lte_tmobile
1571310518.960;-81.7;-107.5;3.6;-11.4;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310519.952;-81.5;-107.4;3.8;-11.3;262;1;7;26170114;8;2;2;3749;21749;17.0; 359072061638793;37.82.20.152;lte_tmobile
1571310520.911;-81.8;-107.6;3.8;-12.0;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310521.912;-82.1;-107.5;3.6;-11.1;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310522.913;-82.1;-107.7;4.4;-11.9;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310523.915;-82.6;-108.6;1.4;-12.4;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310524.957;-82.8;-107.8;3.0;-11.7;262;1;7;26170114;8;2;2;3749;21749;15.0; 359072061638793;37.82.20.152;lte_tmobile
1571310525.916;-82.1;-107.7;5.0;-11.4;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310526.917;-84.5;-108.0;4.6;-11.0;262;1;7;26170114;8;2;2;3749;21749;16.0; 359072061638793;37.82.20.152;lte_tmobile
1571310527.919;-83.4;-108.0;3.0;-11.9;262;1;7;26170114;8;2;2;3749;21749;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571310528.920;-82.2;-108.4;3.0;-11.7;262;1;7;26170114;8;2;2;3749;21749;8.0; 359072061638793;37.82.20.152;lte_tmobile
1571310529.962;-83.0;-108.3;3.4;-11.6;262;1;7;26170114;8;2;2;3749;21749;10.0; 359072061638793;37.82.20.152;lte_tmobile
1571310530.922;-83.8;-109.4;3.2;-12.4;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310531.923;-82.1;-108.2;3.2;-11.8;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310532.924;-83.4;-109.1;3.0;-12.3;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310533.925;-84.1;-108.2;3.2;-11.5;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310534.967;-82.9;-108.0;3.4;-11.4;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310535.927;-82.4;-107.2;4.6;-10.7;262;1;7;26170114;8;2;2;3749;21749;16.0; 359072061638793;37.82.20.152;lte_tmobile
1571310536.928;-81.2;-107.1;2.8;-11.7;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310537.929;-82.7;-107.5;4.2;-11.1;262;1;7;26170114;8;2;2;3749;21749;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571310538.930;-81.2;-107.4;5.0;-11.3;262;1;7;26170114;8;2;2;3749;21749;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571310540.003;-82.0;-107.2;4.2;-11.5;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310540.962;-80.7;-107.5;3.2;-12.3;262;1;7;26170114;8;2;2;3749;21749;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571310541.963;-81.5;-107.0;3.2;-11.5;262;1;7;26170114;8;2;2;3749;21749;8.0; 359072061638793;37.82.20.152;lte_tmobile
1571310542.964;-83.0;-107.8;2.2;-11.3;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310543.965;-83.1;-107.4;3.8;-11.0;262;1;7;26170114;8;2;2;3749;21749;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571310544.997;-83.9;-107.3;4.0;-11.8;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310545.957;-82.3;-107.2;2.4;-11.3;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310546.998;-82.9;-108.5;3.2;-11.3;262;1;7;26170114;8;2;2;3749;21749;10.0; 359072061638793;37.82.20.152;lte_tmobile
1571310547.939;-83.0;-109.0;2.6;-12.0;262;1;7;26170114;8;2;2;3749;21749;15.0; 359072061638793;37.82.20.152;lte_tmobile
1571310548.940;-82.6;-109.0;2.8;-12.3;262;1;7;26170114;8;2;2;3749;21749;15.0; 359072061638793;37.82.20.152;lte_tmobile
1571310550.043;-83.0;-109.3;2.0;-12.4;262;1;7;26170114;8;2;2;3749;21749;20.0; 359072061638793;37.82.20.152;lte_tmobile
1571310551.003;-83.6;-109.2;2.4;-12.4;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310552.003;-83.3;-109.5;1.6;-12.5;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310553.004;-83.3;-109.6;3.0;-12.7;262;1;7;26170114;8;2;2;3749;21749;15.0; 359072061638793;37.82.20.152;lte_tmobile
1571310554.005;-84.5;-109.8;0.8;-12.9;262;1;7;26170114;8;2;2;3749;21749;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571310555.037;-83.4;-109.7;2.4;-12.9;262;1;7;26170114;8;2;2;3749;21749;15.0; 359072061638793;37.82.20.152;lte_tmobile
1571310556.006;-82.2;-108.3;3.4;-12.2;262;1;7;26170114;8;2;2;3749;21749;10.0; 359072061638793;37.82.20.152;lte_tmobile
1571310556.997;-81.7;-107.9;3.4;-12.2;262;1;7;26170114;8;2;2;3749;21749;19.0; 359072061638793;37.82.20.152;lte_tmobile
1571310557.998;-82.2;-107.7;3.2;-12.1;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310558.999;-81.5;-107.1;4.4;-11.9;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310559.991;-81.7;-107.1;4.4;-11.6;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310560.951;-81.4;-107.0;4.6;-11.9;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310561.952;-81.3;-107.5;3.0;-11.9;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310562.953;-81.2;-107.4;3.4;-12.1;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310563.953;-81.2;-107.4;3.4;-12.0;262;1;7;26170114;8;2;2;3749;21749;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571310564.995;-81.5;-106.9;5.2;-11.6;262;1;7;26170114;8;2;2;3749;21749;15.0; 359072061638793;37.82.20.152;lte_tmobile
1571310565.955;-80.9;-107.1;3.6;-11.8;262;1;7;26170114;8;2;2;3749;21749;8.0; 359072061638793;37.82.20.152;lte_tmobile
1571310566.956;-82.5;-107.5;3.2;-11.8;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310567.957;-81.7;-107.4;3.6;-11.9;262;1;7;26170114;8;2;2;3749;21749;10.0; 359072061638793;37.82.20.152;lte_tmobile
1571310568.958;-81.6;-107.2;4.4;-11.6;262;1;7;26170114;8;2;2;3749;21749;10.0; 359072061638793;37.82.20.152;lte_tmobile
1571310570.000;-81.8;-107.6;4.0;-11.7;262;1;7;26170114;8;2;2;3749;21749;10.0; 359072061638793;37.82.20.152;lte_tmobile
1571310570.960;-83.1;-107.6;3.0;-11.9;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310571.961;-80.9;-107.4;2.4;-11.6;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310572.962;-82.1;-107.6;3.8;-11.7;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310573.962;-81.8;-107.5;3.4;-11.7;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310575.004;-83.1;-107.8;3.4;-11.3;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310575.964;-80.6;-107.5;2.4;-11.9;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310576.965;-82.1;-107.4;3.2;-11.8;262;1;7;26170114;8;2;2;3749;21749;16.0; 359072061638793;37.82.20.152;lte_tmobile
1571310577.966;-81.7;-107.6;3.8;-11.2;262;1;7;26170114;8;2;2;3749;21749;20.0; 359072061638793;37.82.20.152;lte_tmobile
1571310578.967;-82.3;-107.7;2.8;-11.1;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310580.009;-80.9;-107.7;3.2;-11.6;262;1;7;26170114;8;2;2;3749;21749;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571310580.969;-82.1;-107.5;4.0;-11.4;262;1;7;26170114;8;2;2;3749;21749;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571310581.970;-82.8;-108.0;3.4;-11.0;262;1;7;26170114;8;2;2;3749;21749;17.0; 359072061638793;37.82.20.152;lte_tmobile
1571310583.001;-83.8;-108.1;3.4;-10.8;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310584.002;-82.3;-108.2;2.0;-11.8;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310585.044;-82.0;-108.3;3.0;-12.0;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310586.004;-82.4;-107.9;3.4;-11.6;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310587.005;-83.0;-108.0;3.4;-11.4;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310588.006;-82.0;-108.0;3.6;-11.4;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310588.997;-83.7;-108.2;3.6;-11.7;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310590.039;-82.8;-108.2;4.0;-11.5;262;1;7;26170114;8;2;2;3749;21749;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571310590.979;-82.7;-107.9;2.6;-11.8;262;1;7;26170114;8;2;2;3749;21749;10.0; 359072061638793;37.82.20.152;lte_tmobile
1571310592.041;-80.7;-108.0;3.4;-12.1;262;1;7;26170114;8;2;2;3749;21749;10.0; 359072061638793;37.82.20.152;lte_tmobile
1571310593.042;-81.7;-107.6;3.8;-11.3;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310594.042;-82.6;-107.8;4.0;-11.8;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310595.085;-82.0;-107.7;4.0;-11.8;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310596.045;-81.7;-108.3;3.8;-12.0;262;1;7;26170114;8;2;2;3749;21749;8.0; 359072061638793;37.82.20.152;lte_tmobile
1571310597.046;-82.8;-107.6;5.2;-11.1;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310598.046;-81.0;-107.3;5.2;-11.2;262;1;7;26170114;8;2;2;3749;21749;8.0; 359072061638793;37.82.20.152;lte_tmobile
1571310599.037;-82.5;-107.7;4.4;-11.1;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310600.078;-82.0;-107.7;3.2;-11.3;262;1;7;26170114;8;2;2;3749;21749;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571310601.038;-84.4;-107.9;3.6;-10.9;262;1;7;26170114;8;2;2;3749;21749;8.0; 359072061638793;37.82.20.152;lte_tmobile
1571310601.988;-82.5;-107.8;5.2;-11.2;262;1;7;26170114;8;2;2;3749;21749;8.0; 359072061638793;37.82.20.152;lte_tmobile
1571310602.989;-81.9;-107.6;3.8;-11.6;262;1;7;26170114;8;2;2;3749;21749;20.0; 359072061638793;37.82.20.152;lte_tmobile
1571310603.990;-81.4;-107.3;2.6;-12.0;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310605.033;-82.9;-107.3;4.0;-11.0;262;1;7;26170114;8;2;2;3749;21749;16.0; 359072061638793;37.82.20.152;lte_tmobile
1571310605.992;-83.5;-107.4;4.6;-11.0;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310606.994;-83.5;-107.3;4.2;-10.8;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310607.995;-81.5;-107.3;4.0;-11.1;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310608.996;-83.4;-107.1;4.2;-10.6;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310610.038;-82.9;-107.6;3.6;-11.0;262;1;7;26170114;8;2;2;3749;21749;8.0; 359072061638793;37.82.20.152;lte_tmobile
1571310610.997;-83.1;-107.5;4.0;-10.8;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310611.998;-81.3;-107.4;4.8;-11.7;262;1;7;26170114;8;2;2;3749;21749;8.0; 359072061638793;37.82.20.152;lte_tmobile
1571310613.000;-81.2;-107.4;3.8;-11.7;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310614.001;-82.8;-107.4;3.6;-11.3;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310615.043;-83.6;-107.5;4.2;-10.6;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310616.003;-81.8;-107.4;4.2;-10.9;262;1;7;26170114;8;2;2;3749;21749;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571310617.004;-82.3;-107.5;3.6;-11.0;262;1;7;26170114;8;2;2;3749;21749;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571310618.005;-82.7;-107.5;3.2;-11.0;262;1;7;26170114;8;2;2;3749;21749;10.0; 359072061638793;37.82.20.152;lte_tmobile
1571310619.006;-81.6;-107.4;5.0;-10.8;262;1;7;26170114;8;2;2;3749;21749;20.0; 359072061638793;37.82.20.152;lte_tmobile
1571310620.048;-82.4;-107.5;4.4;-11.2;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310621.008;-81.6;-107.3;3.6;-11.8;262;1;7;26170114;8;2;2;3749;21749;19.0; 359072061638793;37.82.20.152;lte_tmobile
1571310622.009;-82.8;-107.4;4.0;-11.9;262;1;7;26170114;8;2;2;3749;21749;8.0; 359072061638793;37.82.20.152;lte_tmobile
1571310623.040;-82.5;-107.6;4.8;-10.9;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310624.041;-83.1;-107.9;4.4;-11.0;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310625.083;-82.9;-107.6;4.2;-10.8;262;1;7;26170114;8;2;2;3749;21749;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571310626.043;-81.7;-107.3;4.2;-10.9;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310627.044;-81.3;-107.3;5.4;-10.8;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310628.045;-81.4;-107.3;4.2;-11.0;262;1;7;26170114;8;2;2;3749;21749;8.0; 359072061638793;37.82.20.152;lte_tmobile
1571310629.046;-82.5;-107.5;3.8;-10.9;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310630.119;-81.6;-107.5;4.4;-11.7;262;1;7;26170114;8;2;2;3749;21749;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571310631.078;-83.1;-107.8;3.2;-11.7;262;1;7;26170114;8;2;2;3749;21749;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571310632.018;-81.6;-107.3;5.4;-10.9;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310633.081;-82.3;-107.1;5.4;-11.0;262;1;7;26170114;8;2;2;3749;21749;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571310634.081;-81.2;-107.1;3.8;-11.0;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310635.124;-81.4;-107.0;4.8;-10.6;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310636.082;-81.9;-107.4;4.4;-11.2;262;1;7;26170114;8;2;2;3749;21749;8.0; 359072061638793;37.82.20.152;lte_tmobile
1571310637.083;-83.9;-107.5;4.8;-10.8;262;1;7;26170114;8;2;2;3749;21749;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571310638.084;-81.6;-107.7;3.8;-11.4;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310639.085;-81.6;-107.7;3.2;-12.1;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310640.117;-81.9;-107.4;3.8;-11.6;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310641.077;-83.6;-107.3;3.6;-11.2;262;1;7;26170114;8;2;2;3749;21749;10.0; 359072061638793;37.82.20.152;lte_tmobile
1571310642.078;-82.3;-107.9;2.4;-11.4;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310643.028;-83.7;-107.7;3.8;-11.2;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310644.029;-83.0;-107.4;4.4;-11.4;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310645.071;-84.1;-107.4;4.4;-10.9;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310646.031;-83.8;-107.5;5.0;-10.9;262;1;7;26170114;8;2;2;3749;21749;20.0; 359072061638793;37.82.20.152;lte_tmobile
1571310647.032;-84.1;-107.8;3.8;-10.9;262;1;7;26170114;8;2;2;3749;21749;8.0; 359072061638793;37.82.20.152;lte_tmobile
1571310648.033;-83.5;-108.0;3.4;-11.8;262;1;7;26170114;8;2;2;3749;21749;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571310649.034;-82.9;-107.9;5.2;-11.6;262;1;7;26170114;8;2;2;3749;21749;18.0; 359072061638793;37.82.20.152;lte_tmobile
1571310650.076;-82.1;-107.8;4.4;-11.2;262;1;7;26170114;8;2;2;3749;21749;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571310651.036;-83.2;-107.6;4.2;-10.8;262;1;7;26170114;8;2;2;3749;21749;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571310652.037;-81.8;-107.7;4.8;-10.8;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310653.038;-83.2;-107.8;4.2;-10.6;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310654.039;-82.6;-107.4;4.4;-10.8;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310655.081;-82.1;-107.3;4.6;-10.9;262;1;7;26170114;8;2;2;3749;21749;20.0; 359072061638793;37.82.20.152;lte_tmobile
1571310656.041;-83.4;-107.4;4.2;-11.1;262;1;7;26170114;8;2;2;3749;21749;20.0; 359072061638793;37.82.20.152;lte_tmobile
1571310657.042;-81.4;-107.2;4.6;-11.3;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310658.043;-80.7;-107.2;4.8;-11.8;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310659.044;-82.1;-107.2;4.0;-11.1;262;1;7;26170114;8;2;2;3749;21749;17.0; 359072061638793;37.82.20.152;lte_tmobile
1571310660.086;-81.8;-107.3;3.0;-11.2;262;1;7;26170114;8;2;2;3749;21749;11.0; 359072061638793;37.82.20.152;lte_tmobile
1571310661.046;-82.9;-107.5;4.2;-10.8;262;1;7;26170114;8;2;2;3749;21749;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571310662.047;-82.4;-107.9;4.6;-11.0;262;1;7;26170114;8;2;2;3749;21749;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571310663.048;-82.9;-108.1;3.6;-10.9;262;1;7;26170114;8;2;2;3749;21749;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571310664.079;-83.4;-108.0;3.4;-10.9;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310665.121;-82.3;-107.8;5.2;-11.1;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310666.081;-81.7;-107.8;4.0;-11.7;262;1;7;26170114;8;2;2;3749;21749;17.0; 359072061638793;37.82.20.152;lte_tmobile
1571310667.082;-82.7;-108.0;4.0;-12.0;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310668.083;-82.5;-107.9;2.4;-11.9;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310669.084;-84.2;-108.1;2.8;-11.1;262;1;7;26170114;8;2;2;3749;21749;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571310670.116;-84.1;-108.1;4.2;-11.3;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310671.076;-84.1;-108.0;4.0;-10.9;262;1;7;26170114;8;2;2;3749;21749;8.0; 359072061638793;37.82.20.152;lte_tmobile
1571310672.077;-82.5;-107.8;2.4;-11.6;262;1;7;26170114;8;2;2;3749;21749;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571310673.118;-82.6;-108.0;3.4;-11.8;262;1;7;26170114;8;2;2;3749;21749;11.0; 359072061638793;37.82.20.152;lte_tmobile
1571310674.059;-83.0;-107.7;3.8;-11.6;262;1;7;26170114;8;2;2;3749;21749;10.0; 359072061638793;37.82.20.152;lte_tmobile
1571310675.162;-82.1;-107.5;4.4;-11.7;262;1;7;26170114;8;2;2;3749;21749;10.0; 359072061638793;37.82.20.152;lte_tmobile
1571310676.122;-82.8;-107.6;2.6;-12.0;262;1;7;26170114;8;2;2;3749;21749;18.0; 359072061638793;37.82.20.152;lte_tmobile
1571310677.122;-81.6;-107.7;4.0;-12.1;262;1;7;26170114;8;2;2;3749;21749;11.0; 359072061638793;37.82.20.152;lte_tmobile
1571310678.124;-82.5;-108.0;5.0;-11.9;262;1;7;26170114;8;2;2;3749;21749;16.0; 359072061638793;37.82.20.152;lte_tmobile
1571310679.125;-81.8;-108.0;5.0;-11.2;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310680.157;-82.8;-108.0;3.6;-11.6;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310681.117;-82.1;-108.0;3.6;-11.7;262;1;7;26170114;8;2;2;3749;21749;11.0; 359072061638793;37.82.20.152;lte_tmobile
1571310682.117;-81.9;-108.0;3.8;-11.8;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310683.068;-84.6;-108.2;3.2;-11.4;262;1;7;26170114;8;2;2;3749;21749;8.0; 359072061638793;37.82.20.152;lte_tmobile
1571310684.069;-84.3;-108.2;3.4;-11.4;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310685.110;-82.2;-108.1;3.8;-12.0;262;1;7;26170114;8;2;2;3749;21749;10.0; 359072061638793;37.82.20.152;lte_tmobile
1571310686.071;-81.9;-108.1;3.4;-12.1;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571310687.072;-82.8;-107.9;3.6;-11.2;262;1;7;26170114;8;2;2;3749;21749;8.0; 359072061638793;37.82.20.152;lte_tmobile
1571310688.073;-82.3;-107.7;3.0;-11.2;262;1;7;26170114;8;2;2;3749;21749;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571310689.074;-82.9;-107.6;2.8;-11.3;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310690.116;-82.3;-107.6;3.0;-11.5;262;1;7;26170114;8;2;2;3749;21749;16.0; 359072061638793;37.82.20.152;lte_tmobile
1571310691.076;-82.7;-107.7;3.0;-11.2;262;1;7;26170114;8;2;2;3749;21749;10.0; 359072061638793;37.82.20.152;lte_tmobile
1571310692.077;-82.2;-107.6;3.0;-11.2;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310693.077;-83.5;-108.0;2.0;-11.7;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
1571310694.079;-82.3;-108.0;3.8;-12.0;262;1;7;26170114;8;2;2;3749;21749;9.0; 359072061638793;37.82.20.152;lte_tmobile
